ID|SourceID|MessageID|Tag|Value|Type|Quality|Timestamp|TimestampMessage|TimestampCreation
3322|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_P_IMMAX|962|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3323|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_P_IMR0|883.5|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3324|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3325|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_T_CYC|51.231861114502|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3326|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_T_F|0.029599905014|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3327|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_T_SUM|0.032600164413|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3328|BH14|6568d442-be11-4d81-887f-f95ffd390c80|PW_V_CF|3.671956777573|xsd:integer|Good|2018-02-28 19:49:58|2018-02-28 19:49:58|2018-02-28 20:49:58.260000000
3329|BH14|0002e2d2-1db2-4f39-a88f-d5a4ede2ae3b|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:50:15|2018-02-28 19:50:15|2018-02-28 20:50:15.753000000
3330|BH14|0002e2d2-1db2-4f39-a88f-d5a4ede2ae3b|ZR_SUMCYC_JOB_OK_I|4066|xsd:long|Good|2018-02-28 19:50:15|2018-02-28 19:50:15|2018-02-28 20:50:15.753000000
3331|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_F_LCTR|9206509|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3332|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_L_B|20|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3333|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_P_IMMAX|950|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3334|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_P_IMR0|876.900024414062|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3335|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3336|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_T_CYC|46.206111907959|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3337|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_T_F|0.029799938202|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3338|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_T_SUM|0.031800031662|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3339|BH14|523599fd-71a3-4965-a966-fff322852e9b|PW_V_CF|3.670695781708|xsd:integer|Good|2018-02-28 19:50:25|2018-02-28 19:50:25|2018-02-28 20:50:25.260000000
3340|BH14|6c330455-2008-4258-bf0d-ffcdd8564d2e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:50:26|2018-02-28 19:50:26|2018-02-28 20:50:26.790000000
3341|BH14|6c01707f-7167-4f19-a271-9de88486ba19|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:50:58|2018-02-28 19:50:58|2018-02-28 20:50:58.877000000
3342|BH14|6c01707f-7167-4f19-a271-9de88486ba19|ZR_SUMCYC_JOB_OK_I|4067|xsd:long|Good|2018-02-28 19:50:58|2018-02-28 19:50:58|2018-02-28 20:50:58.877000000
3343|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_F_LCTR|9209146|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3344|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_L_B|17|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3345|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_P_IMMAX|954|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3346|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_P_IMR0|879.700012207031|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3347|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3348|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_T_CYC|43.323894500732|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3349|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_T_F|0.029399871826|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3350|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_T_SUM|0.032400131226|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3351|BH14|2cf26696-6499-4e7e-be38-f26cbaf7daa0|PW_V_CF|3.679347991943|xsd:integer|Good|2018-02-28 19:51:00|2018-02-28 19:51:00|2018-02-28 20:51:00.243000000
3352|BH14|d085b60d-f81c-4491-a3f9-030bc65a33b4|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:51:10|2018-02-28 19:51:10|2018-02-28 20:51:10.890000000
3353|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_F_LCTR|9209146|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3354|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_L_B|17|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3355|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_P_IMMAX|954|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3356|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_P_IMR0|879.700012207031|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3357|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3358|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_T_CYC|43.323894500732|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3359|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_T_F|0.029399871826|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3360|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_T_SUM|0.032400131226|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3361|BH14|b1fcda96-36b1-44b9-b8af-30863e59d743|PW_V_CF|3.679347991943|xsd:integer|Good|2018-02-28 19:51:12|2018-02-28 19:51:12|2018-02-28 20:51:12.247000000
3362|BH14|25a3915f-2be6-429e-867d-df7dcbad0b42|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:51:42|2018-02-28 19:51:42|2018-02-28 20:51:42.993000000
3363|BH14|25a3915f-2be6-429e-867d-df7dcbad0b42|ZR_SUMCYC_JOB_OK_I|4068|xsd:long|Good|2018-02-28 19:51:42|2018-02-28 19:51:42|2018-02-28 20:51:42.993000000
3364|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3365|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_L_B|18|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3366|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_P_IMMAX|956|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3367|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_P_IMR0|881.700012207031|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3368|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3369|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_T_CYC|43.247779846191|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3370|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3371|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_T_SUM|0.033200025558|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3372|BH14|61de5e72-1042-496e-9b3a-48d155e89e46|PW_V_CF|3.679913282394|xsd:integer|Good|2018-02-28 19:51:46|2018-02-28 19:51:46|2018-02-28 20:51:46.247000000
3373|BH14|abce0cec-6f0b-43bc-8fdf-6860239c5a70|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:51:53|2018-02-28 19:51:53|2018-02-28 20:51:54.037000000
3374|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3375|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_L_B|18|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3376|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_P_IMMAX|956|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3377|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_P_IMR0|881.700012207031|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3378|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3379|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_T_CYC|43.247779846191|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3380|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3381|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_T_SUM|0.033200025558|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3382|BH14|aa23d3bd-5829-4bdf-aea4-7fc2ae7d0f2b|PW_V_CF|3.679913282394|xsd:integer|Good|2018-02-28 19:51:58|2018-02-28 19:51:58|2018-02-28 20:51:58.257000000
3383|BH14|9a0d1c37-e758-4f86-8f70-65ec2d8b106e|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:52:27|2018-02-28 19:52:27|2018-02-28 20:52:27.110000000
3384|BH14|9a0d1c37-e758-4f86-8f70-65ec2d8b106e|ZR_SUMCYC_JOB_OK_I|4069|xsd:long|Good|2018-02-28 19:52:27|2018-02-28 19:52:27|2018-02-28 20:52:27.110000000
3385|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3386|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_L_B|18|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3387|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_P_IMMAX|957|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3388|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_P_IMR0|875.799987792969|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3389|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3390|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_T_CYC|44.102851867676|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3391|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3392|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_T_SUM|0.031599998474|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3393|BH14|950bb401-aa76-4844-82d9-8a48932b68a7|PW_V_CF|3.680000066757|xsd:integer|Good|2018-02-28 19:52:31|2018-02-28 19:52:31|2018-02-28 20:52:31.273000000
3394|BH14|f23c223d-e12b-4638-b1b9-1e0a2a401b95|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:52:38|2018-02-28 19:52:38|2018-02-28 20:52:38.167000000
3395|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3396|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_L_B|18|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3397|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_P_IMMAX|957|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3398|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_P_IMR0|875.799987792969|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3399|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3400|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_T_CYC|44.102851867676|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3401|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3402|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_T_SUM|0.031599998474|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3403|BH14|36ce0518-9ef9-4cc8-bd87-b54e445da56b|PW_V_CF|3.680000066757|xsd:integer|Good|2018-02-28 19:52:42|2018-02-28 19:52:42|2018-02-28 20:52:42.257000000
3404|BH14|f5ece5d1-5cce-4853-8065-e6069b4a0e69|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:53:11|2018-02-28 19:53:11|2018-02-28 20:53:11.223000000
3405|BH14|f5ece5d1-5cce-4853-8065-e6069b4a0e69|ZR_SUMCYC_JOB_OK_I|4070|xsd:long|Good|2018-02-28 19:53:11|2018-02-28 19:53:11|2018-02-28 20:53:11.223000000
3406|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3407|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_L_B|17|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3408|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_P_IMMAX|955|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3409|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_P_IMR0|874.299987792969|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3410|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3411|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_T_CYC|43.990257263184|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3412|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3413|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_T_SUM|0.030400037766|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3414|BH14|b7ebb83a-6f24-4485-abf8-2355ec1809b1|PW_V_CF|3.676347970963|xsd:integer|Good|2018-02-28 19:53:15|2018-02-28 19:53:15|2018-02-28 20:53:15.263000000
3415|BH14|d21f0e78-4983-4c94-a10c-38d5608d76ef|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:53:22|2018-02-28 19:53:22|2018-02-28 20:53:22.237000000
3416|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_F_LCTR|9219034|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3417|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_L_B|17|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3418|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_P_IMMAX|955|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3419|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_P_IMR0|874.299987792969|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3420|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3421|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_T_CYC|43.990257263184|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3422|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_T_F|0.029600143433|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3423|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_T_SUM|0.030400037766|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3424|BH14|8d7e9f08-f415-4794-9e24-1df4f9ab9496|PW_V_CF|3.676347970963|xsd:integer|Good|2018-02-28 19:53:26|2018-02-28 19:53:26|2018-02-28 20:53:26.270000000
3425|BH14|ab62b10f-c76d-45ef-99d1-9370bcd20d90|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:53:55|2018-02-28 19:53:55|2018-02-28 20:53:55.383000000
3426|BH14|ab62b10f-c76d-45ef-99d1-9370bcd20d90|ZR_SUMCYC_JOB_OK_I|4071|xsd:long|Good|2018-02-28 19:53:55|2018-02-28 19:53:55|2018-02-28 20:53:55.383000000
3427|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_F_LCTR|9222989|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3428|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_L_B|18|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3429|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_P_IMMAX|960|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3430|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_P_IMR0|881.5|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3431|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3432|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_T_CYC|43.919525146484|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3433|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_T_F|0.029799938202|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3434|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_T_SUM|0.032200098038|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3435|BH14|53c4bc20-fc22-46e9-9e1c-fcafd6055d0d|PW_V_CF|3.676087141037|xsd:integer|Good|2018-02-28 19:53:59|2018-02-28 19:53:59|2018-02-28 20:53:59.270000000
3436|BH14|e39e4f1c-d54d-4164-a3fb-0728ec1a5e7e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:54:06|2018-02-28 19:54:06|2018-02-28 20:54:06.363000000
3437|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_F_LCTR|9222989|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3438|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_L_B|18|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3439|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_P_IMMAX|960|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3440|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_P_IMR0|881.5|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3441|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_S_PRE|13|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3442|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_T_CYC|43.919525146484|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3443|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_T_F|0.029799938202|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3444|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_T_SUM|0.032200098038|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3445|BH14|7d78c142-6989-4dd9-a5c8-a10cade67e1c|PW_V_CF|3.676087141037|xsd:integer|Good|2018-02-28 19:54:10|2018-02-28 19:54:10|2018-02-28 20:54:10.267000000
3446|BH14|d3543fc2-cf04-42f3-bf71-90c067df4a52|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 19:54:39|2018-02-28 19:54:39|2018-02-28 20:54:39.423000000
3447|BH14|d3543fc2-cf04-42f3-bf71-90c067df4a52|ZR_SUMCYC_JOB_OK_I|4072|xsd:long|Good|2018-02-28 19:54:39|2018-02-28 19:54:39|2018-02-28 20:54:39.423000000
3448|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_F_LCTR|9223648|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3449|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_L_B|17|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3450|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_P_IMMAX|955|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3451|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_P_IMR0|881.900024414062|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3452|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_S_PRE|12|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3453|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_T_CYC|44.129302978516|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3454|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_T_F|0.029599905014|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3455|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_T_SUM|0.032600164413|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3456|BH14|60865d0b-b6c4-4b15-8ff6-ff3f772d18f6|PW_V_CF|3.674391508102|xsd:integer|Good|2018-02-28 19:54:42|2018-02-28 19:54:42|2018-02-28 20:54:42.250000000
3457|BH14|f986c5e8-d9df-4778-8262-fd9256903029|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 19:54:50|2018-02-28 19:54:50|2018-02-28 20:54:50.463000000
3458|BH14|f0d11fda-3b68-4145-b7c1-0d76c160065d|PW_F_LCTR|9223648|xsd:integer|Good|2018-02-28 19:54:54|2018-02-28 19:54:54|2018-02-28 20:54:54.283000000
